0.099,263,918,2 s
0.244,360,328,3 s
0.062,326,594,5 s
0.129,182,774,0 s
0.092,896,836,1 s
0.151,300,651,0 s
0.095,653,851,7 s
0.097,447,796,8 s
0.046,334,735,7 s
0.079,524,446,8 s
0.045,736,905,0 s
0.060,076,917,0 s
0.076,137,194,1 s
0.128,898,606,0 s
0.053,900,456,0 s
0.133,941,878,7 s
0.182,094,840,3 s
0.171,886,333,5 s
0.152,562,320,5 s
0.058,876,406,9 s
0.136,545,257,0 s
0.112,298,795,7 s
0.127,232,889,0 s
0.138,526,447,0 s
0.156,945,806,5 s
0.119,651,666,5 s
0.082,137,112,5 s
0.073,148,464,5 s
0.162,504,325,0 s
0.124,390,106,2 s
0.133,607,174,0 s
0.174,194,567,5 s
0.175,450,026,5 s
0.070,020,941,5 s
0.099,528,578,4 s
0.066,286,467,7 s
0.168,202,318,5 s
0.235,324,912,0 s
0.148,239,628,8 s
0.045,745,453,0 s
0.179,598,249,2 s
0.107,471,574,1 s
0.085,917,561,0 s
0.103,108,915,5 s
0.078,149,063,7 s
0.117,967,944,7 s
0.022,352,853,1 s
0.044,789,844,1 s
0.162,519,550,7 s
0.084,106,576,7 s
0.150,939,563,7 s
0.083,965,547,0 s
0.052,236,951,6 s
0.211,278,897,7 s
0.090,208,987,6 s
0.063,880,971,8 s
0.089,019,748,5 s
0.041,256,101,7 s
0.266,570,374,2 s
0.112,505,861,3 s
0.058,335,784,7 s
0.169,132,196,7 s
0.092,809,514,5 s
0.060,002,061,0 s
0.030,372,585,5 s
0.061,646,531,2 s
0.158,235,796,7 s
0.138,266,206,7 s
0.037,233,079,0 s
0.119,488,193,7 s
0.045,450,504,0 s
0.234,143,797,7 s
0.077,457,457,0 s
0.036,863,181,3 s
0.049,022,685,5 s
0.103,564,487,8 s
0.171,809,850,0 s
0.041,905,819,1 s
0.094,191,919,2 s
0.206,454,494,2 s
0.175,899,622,2 s
0.032,362,817,1 s
0.036,355,761,9 s
0.034,208,784,6 s
0.054,228,588,7 s
0.156,990,490,3 s
0.216,516,638,8 s
0.053,478,771,9 s
0.081,605,251,7 s
0.053,472,652,2 s
0.071,925,281,2 s
0.071,197,995,4 s
0.267,515,372,0 s
0.071,241,297,0 s
0.090,521,908,2 s
0.081,601,301,7 s
0.104,831,844,8 s
0.098,986,597,0 s
0.056,960,203,4 s
0.044,194,591,5 s
0.027,743,709,9 s
0.052,403,127,8 s
0.041,414,270,3 s
0.127,921,081,5 s
0.186,163,162,2 s
0.080,596,567,8 s
0.108,480,858,8 s
0.074,549,629,2 s
0.275,321,556,0 s
0.069,907,194,2 s
0.110,931,695,0 s
0.061,431,655,4 s
0.063,259,195,7 s
0.092,073,929,8 s
0.174,411,394,2 s
0.100,174,512,7 s
0.099,774,763,0 s
0.073,040,199,5 s
0.122,281,137,3 s
0.030,354,813,4 s
0.102,239,363,7 s
0.091,596,745,7 s
0.138,700,181,9 s
0.135,493,905,2 s
0.050,812,810,0 s
0.096,342,974,7 s
0.044,065,251,8 s
0.041,695,970,5 s
0.113,371,480,5 s
0.250,881,214,7 s
0.064,364,505,5 s
0.099,509,580,0 s
0.088,988,062,2 s
0.251,053,635,0 s
0.111,266,794,0 s
0.158,446,748,2 s
0.090,434,799,0 s
0.111,826,638,8 s
0.118,422,952,8 s
0.156,883,202,8 s
0.225,432,596,0 s
0.192,933,132,3 s
0.055,495,338,2 s
0.078,149,272,5 s
0.070,680,544,3 s
0.091,244,197,3 s
0.067,191,654,7 s
0.126,317,677,3 s
0.049,067,038,6 s
0.117,838,700,2 s
0.081,517,579,5 s
0.072,019,920,6 s
0.047,446,807,7 s
0.081,891,975,3 s
0.091,403,956,2 s
0.082,883,505,0 s
0.064,603,248,8 s
0.100,008,654,2 s
0.076,604,181,4 s
0.051,705,470,4 s
0.043,524,302,8 s
0.054,408,336,7 s
0.078,861,420,0 s
0.036,726,615,6 s
0.029,191,529,0 s
0.232,938,244,5 s
0.176,096,001,8 s
0.107,268,260,3 s
0.044,847,874,0 s
0.119,452,876,7 s
0.081,663,928,8 s
0.032,008,997,6 s
0.049,070,010,9 s
0.055,864,585,2 s
0.178,597,062,2 s
0.093,716,127,5 s
0.155,576,465,8 s
0.113,300,576,5 s
0.171,593,890,7 s
0.085,109,197,3 s
0.175,599,902,8 s
0.255,355,398,3 s
0.098,304,056,7 s
0.141,420,468,2 s
0.120,842,288,0 s
0.036,249,179,2 s
0.059,630,943,3 s
0.160,768,512,7 s
0.080,816,518,2 s
0.046,206,257,8 s
0.096,795,388,2 s
0.039,147,923,8 s
0.083,890,671,3 s
0.104,343,304,0 s
0.072,597,278,8 s
0.092,104,575,2 s
0.118,922,536,7 s
0.173,660,026,3 s
0.201,512,066,5 s
0.077,202,768,3 s
0.235,607,014,2 s
0.062,348,826,0 s
0.047,305,379,0 s
0.048,729,279,8 s
0.088,153,330,5 s
0.170,498,968,7 s
0.215,382,280,3 s
0.061,796,567,5 s
0.082,355,038,5 s
0.090,504,696,2 s
0.032,608,464,9 s
0.059,993,340,9 s
0.109,327,651,2 s
0.205,362,017,0 s
0.051,843,587,6 s
0.141,773,789,3 s
0.198,872,489,3 s
0.110,468,393,3 s
0.053,466,362,8 s
0.101,318,450,2 s
0.083,659,029,7 s
0.044,881,820,8 s
0.046,904,284,0 s
0.095,035,986,2 s
0.116,057,734,5 s
0.062,544,515,5 s
0.101,561,274,0 s
0.089,850,031,5 s
0.080,678,102,5 s
0.174,741,116,2 s
0.060,177,201,1 s
0.071,028,115,4 s
0.130,506,524,0 s
0.105,301,908,0 s
0.043,176,164,5 s
0.074,672,468,9 s
0.076,376,694,1 s
0.154,162,100,5 s
0.099,126,088,4 s
0.127,744,881,0 s
0.065,762,959,5 s
0.078,685,194,2 s
0.162,673,760,2 s
0.038,654,041,7 s
0.054,564,489,2 s
0.140,783,650,2 s
0.070,796,983,8 s
0.055,137,072,8 s
0.133,597,035,5 s
0.071,009,428,5 s
0.112,047,077,2 s
0.084,011,075,3 s
0.092,021,075,2 s
0.050,289,710,8 s
0.058,548,934,6 s
0.082,369,591,2 s
0.086,810,511,0 s
0.090,576,293,0 s
0.160,913,294,2 s
0.171,430,119,0 s
0.166,813,254,0 s
0.096,187,253,5 s
0.253,706,016,2 s
0.236,368,327,8 s
0.127,808,790,7 s
0.079,036,761,8 s
0.098,535,352,7 s
0.088,770,684,1 s
0.121,856,969,1 s
0.104,682,907,6 s
0.036,235,322,4 s
0.032,416,458,1 s
0.086,534,750,9 s
0.033,026,370,9 s
0.215,225,688,0 s
0.079,698,157,5 s
0.188,438,993,5 s
0.187,040,818,8 s
0.055,896,558,7 s
0.059,810,430,3 s
0.097,931,700,5 s
0.166,316,779,8 s
0.074,939,700,2 s
0.144,625,207,5 s
0.102,742,372,8 s
0.120,053,923,5 s
0.064,473,867,0 s
0.201,628,999,2 s
0.172,412,704,0 s
0.046,460,135,2 s
0.110,990,455,3 s
0.038,412,143,3 s
0.073,754,520,2 s
0.092,028,462,7 s
0.082,181,540,5 s
0.045,839,127,3 s
0.062,933,301,1 s
0.080,879,799,3 s
0.285,091,671,5 s
0.083,250,840,2 s
0.143,451,339,0 s
0.077,351,424,6 s
0.064,695,397,2 s
0.087,312,254,2 s
0.034,671,017,4 s
0.179,246,283,8 s
0.112,373,675,7 s
0.109,663,528,2 s
0.068,103,422,0 s
0.044,883,377,9 s
0.033,218,839,9 s
0.219,956,132,2 s
0.143,994,080,0 s
0.067,584,388,3 s
0.056,230,395,0 s
0.077,312,981,1 s
0.096,523,206,0 s
0.156,513,697,0 s
0.064,172,037,8 s
0.397,856,856,3 s
0.080,776,641,2 s
0.152,999,604,0 s
0.098,132,806,0 s
0.136,935,378,3 s
0.088,303,240,0 s
0.028,097,121,2 s
0.144,802,398,0 s
0.170,234,203,0 s
0.067,970,193,5 s
0.166,088,759,5 s
0.076,287,605,8 s
0.148,256,574,0 s
0.099,224,266,0 s
0.068,208,345,4 s
0.201,315,244,5 s
0.068,758,578,2 s
0.105,820,338,0 s
0.151,156,296,2 s
0.131,894,286,2 s
0.027,380,299,1 s
0.079,921,458,7 s
0.048,601,621,9 s
0.112,015,655,2 s
0.037,897,393,4 s
0.129,413,561,5 s
0.083,666,076,4 s
0.039,998,873,3 s
0.169,426,290,3 s
0.083,327,913,5 s
0.180,267,196,5 s
0.085,806,615,0 s
0.160,450,800,2 s
0.060,103,550,4 s
0.105,545,746,0 s
0.045,601,876,7 s
0.084,002,835,8 s
0.067,899,469,5 s
0.038,701,798,2 s
0.083,023,473,9 s
0.156,376,752,5 s
0.079,881,805,8 s
0.082,357,103,0 s
0.081,022,101,8 s
0.120,711,166,7 s
0.150,106,882,7 s
0.083,574,386,8 s
0.157,114,012,5 s
0.129,484,518,5 s
0.054,671,825,0 s
0.095,917,979,8 s
0.054,532,819,5 s
0.082,007,527,2 s
0.465,919,374,0 s
0.077,827,287,0 s
0.150,669,815,7 s
0.105,251,524,8 s
0.072,901,048,3 s
0.071,913,072,3 s
0.124,110,964,2 s
0.111,961,970,0 s
0.095,482,502,3 s
0.219,079,246,7 s
0.104,122,949,2 s
0.056,682,368,5 s
0.059,810,923,0 s
0.114,576,405,6 s
0.024,735,808,3 s
0.075,363,124,2 s
0.099,925,622,5 s
0.077,617,185,4 s
0.124,958,206,5 s
0.058,123,617,5 s
0.173,136,616,3 s
0.031,292,650,1 s
0.278,859,874,8 s
0.160,098,542,7 s
0.077,462,930,8 s
0.122,548,654,0 s
0.133,745,561,0 s
0.081,741,633,0 s
0.084,860,643,5 s
0.064,577,814,5 s
0.049,724,977,8 s
0.046,393,432,8 s
0.044,744,676,5 s
0.042,454,754,7 s
0.075,303,574,7 s
0.101,204,548,7 s
0.111,131,806,0 s
0.081,717,640,2 s
0.042,005,069,6 s
0.061,799,467,5 s
0.098,563,594,5 s
0.191,566,807,7 s
0.071,697,419,0 s
0.087,007,224,1 s
0.051,701,044,9 s
0.093,347,214,2 s
0.187,485,522,2 s
0.068,188,026,4 s
0.054,175,615,9 s
0.102,832,023,0 s
0.122,518,948,7 s
0.083,555,041,7 s
0.222,582,957,3 s
0.029,616,710,4 s
0.092,745,848,3 s
0.091,914,546,7 s
0.158,916,712,6 s
0.054,460,411,3 s
0.051,873,012,4 s
0.061,358,850,5 s
0.102,627,786,0 s
0.080,249,812,7 s
0.153,981,118,0 s
0.101,390,035,5 s
0.066,380,896,6 s
0.089,657,193,5 s
0.085,072,398,5 s
0.155,377,684,5 s
0.104,582,951,0 s
0.205,637,925,2 s
0.082,859,741,2 s
0.031,975,388,0 s
0.048,484,156,0 s
0.124,648,184,3 s
0.158,384,464,5 s
0.030,247,654,7 s
0.140,587,239,7 s
0.134,054,089,5 s
0.043,128,957,3 s
0.118,713,188,8 s
0.044,776,541,9 s
0.042,280,435,7 s
0.095,524,047,2 s
0.079,974,878,4 s
0.102,750,141,7 s
0.181,150,896,2 s
0.058,525,992,5 s
0.098,215,086,5 s
0.171,464,146,0 s
0.105,296,839,1 s
0.043,026,967,2 s
0.090,118,184,2 s
0.087,126,780,5 s
0.064,823,980,5 s
0.074,063,776,2 s
0.122,096,675,2 s
0.192,354,053,8 s
0.076,716,727,7 s
0.158,391,193,5 s
0.058,196,826,8 s
0.078,948,199,8 s
0.188,575,386,3 s
0.034,179,722,9 s
0.114,686,467,5 s
0.044,062,286,0 s
0.051,020,385,1 s
0.176,275,953,2 s
0.305,269,193,8 s
0.038,811,564,5 s
0.158,776,997,0 s
0.102,071,845,5 s
0.101,881,643,8 s
0.019,523,544,5 s
0.088,232,946,0 s
0.071,723,939,5 s
0.041,897,022,2 s
0.041,206,423,7 s
0.047,438,103,0 s
0.068,876,859,6 s
0.056,225,598,8 s
0.116,514,184,3 s
0.115,066,101,2 s
0.124,891,304,2 s
0.063,909,801,3 s
0.142,123,103,8 s
0.064,866,567,8 s
0.193,635,222,2 s
0.174,755,383,3 s
0.077,183,423,2 s
0.080,323,273,0 s
0.033,782,684,0 s
0.075,115,706,3 s
0.106,600,652,6 s
0.033,240,121,5 s
0.110,719,874,2 s
0.060,786,489,2 s
0.110,397,983,0 s
0.131,560,180,5 s
0.044,454,842,0 s
0.042,720,056,5 s
0.078,474,242,4 s
0.139,689,309,8 s
0.172,154,071,0 s
0.059,051,474,2 s
0.071,044,409,5 s
0.031,022,514,0 s
0.138,207,042,0 s
0.236,561,007,7 s
0.092,031,865,7 s
0.069,310,558,2 s
0.080,020,967,0 s
0.092,911,776,4 s
0.046,622,055,8 s
0.141,423,134,5 s
0.124,716,241,0 s
0.108,789,966,0 s
0.060,943,352,5 s
0.234,086,858,0 s
0.130,304,438,2 s
0.099,912,483,3 s
0.266,654,781,7 s
0.122,677,138,7 s
0.180,193,864,5 s
0.138,968,489,0 s
0.048,373,328,1 s
0.084,904,662,3 s
0.064,905,954,4 s
0.310,161,130,5 s
0.066,176,993,2 s
0.063,737,839,2 s
0.086,920,158,1 s
0.154,040,293,3 s
0.101,662,679,9 s
0.150,246,559,0 s
0.128,617,854,0 s
0.070,064,967,5 s
0.065,509,538,0 s
0.102,035,037,6 s
0.135,330,460,7 s
0.027,147,023,2 s
0.226,348,266,5 s
0.276,104,304,2 s
0.133,070,683,2 s
0.069,390,081,2 s
0.052,099,748,7 s
0.062,421,155,3 s
0.210,850,792,8 s
0.092,659,118,5 s
0.043,944,658,0 s
0.041,888,063,8 s
0.081,012,207,0 s
0.108,096,267,7 s
0.066,116,626,5 s
0.057,902,181,8 s
0.114,017,266,7 s
0.090,782,202,7 s
0.326,672,330,0 s
0.063,229,187,3 s
0.062,024,821,8 s
0.145,794,110,8 s
0.104,473,769,3 s
0.028,640,549,9 s
0.050,384,544,7 s
0.097,680,528,5 s
0.072,996,477,7 s
0.088,945,925,5 s
0.160,776,503,0 s
0.094,213,988,0 s
0.135,559,717,3 s
0.089,799,758,7 s
0.125,471,677,6 s
0.051,740,402,6 s
0.051,520,644,5 s
0.086,186,544,2 s
0.073,194,873,5 s
0.151,999,760,7 s
0.104,727,198,0 s
0.203,653,998,8 s
0.165,670,550,2 s
0.051,288,848,5 s
0.152,232,942,5 s
0.057,698,463,7 s
0.092,671,777,7 s
0.074,250,644,7 s
0.088,136,794,5 s
0.145,306,725,1 s
0.212,547,152,5 s
0.112,019,958,0 s
0.037,943,748,9 s
0.065,319,888,7 s
0.095,549,098,5 s
0.149,198,591,7 s
0.097,694,768,5 s
0.041,332,000,3 s
0.111,421,526,5 s
0.158,534,972,0 s
0.059,980,114,5 s
0.078,928,558,6 s
0.066,922,335,8 s
0.105,722,076,2 s
0.059,690,645,3 s
0.045,889,353,2 s
0.160,275,834,1 s
0.114,800,229,3 s
0.136,939,817,8 s
0.274,840,798,7 s
0.073,519,360,0 s
0.037,709,613,6 s
0.186,390,647,0 s
0.148,819,695,0 s
0.040,339,630,8 s
0.136,597,636,2 s
0.093,743,340,0 s
0.135,100,605,3 s
0.043,438,999,2 s
0.104,658,821,0 s
0.089,418,211,3 s
0.039,231,394,6 s
0.115,545,020,3 s
0.094,697,889,2 s
0.058,620,589,2 s
0.122,864,839,0 s
0.071,066,111,5 s
0.090,410,170,2 s
0.065,141,375,5 s
0.115,240,886,7 s
0.038,452,813,0 s
0.254,819,947,8 s
0.042,818,789,2 s
0.074,054,231,2 s
0.075,024,274,0 s
0.097,168,955,7 s
0.064,033,921,0 s
0.080,695,165,2 s
0.109,094,676,6 s
0.238,619,701,7 s
0.058,924,985,7 s
0.138,521,388,0 s
0.113,472,900,3 s
0.044,131,348,2 s
0.106,185,173,8 s
0.057,284,474,9 s
0.091,211,855,7 s
0.055,671,322,4 s
0.027,576,758,4 s
0.128,434,117,7 s
0.071,196,568,0 s
0.091,419,894,9 s
0.106,218,992,7 s
0.069,613,783,5 s
0.149,639,200,0 s
0.039,689,273,2 s
0.165,571,252,0 s
0.147,310,880,2 s
0.057,363,435,8 s
0.087,968,835,7 s
0.058,229,796,8 s
0.139,365,029,5 s
0.202,767,314,3 s
0.148,471,755,0 s
0.091,754,093,3 s
0.052,459,003,4 s
0.085,989,870,3 s
0.045,387,876,0 s
0.129,697,304,7 s
0.150,600,740,5 s
0.075,052,118,7 s
0.139,429,646,2 s
0.231,507,487,5 s
0.333,050,830,5 s
0.139,258,560,2 s
0.078,898,016,0 s
0.050,411,425,2 s
0.071,422,224,7 s
0.044,494,814,8 s
0.086,340,653,7 s
0.104,378,472,2 s
0.066,473,306,6 s
0.079,262,278,3 s
0.188,768,501,7 s
0.051,864,692,8 s
0.255,877,735,8 s
0.091,288,449,1 s
0.052,151,642,0 s
0.054,339,242,0 s
0.150,048,074,5 s
0.048,337,617,7 s
0.067,147,471,2 s
0.058,216,466,5 s
0.092,508,580,2 s
0.049,574,229,5 s
0.081,368,520,8 s
0.095,074,264,2 s
0.150,395,345,7 s
0.050,924,945,8 s
0.031,688,683,1 s
0.086,969,068,3 s
0.099,748,366,0 s
0.027,780,327,8 s
0.111,187,727,4 s
0.176,605,482,7 s
0.112,766,234,3 s
0.052,023,241,7 s
0.073,933,150,2 s
0.186,244,039,5 s
0.171,473,844,8 s
0.126,063,101,5 s
0.078,704,420,0 s
0.193,428,612,5 s
0.043,108,799,0 s
0.112,231,869,1 s
0.147,808,716,8 s
0.175,116,855,5 s
0.124,904,155,0 s
0.040,966,344,0 s
0.075,963,391,6 s
0.109,971,438,5 s
0.059,803,255,9 s
0.065,496,132,6 s
0.082,705,700,0 s
0.154,297,464,5 s
0.098,655,588,7 s
0.057,260,657,5 s
0.120,666,440,8 s
0.147,298,045,8 s
0.188,242,520,2 s
0.037,599,546,4 s
0.050,466,142,2 s
0.127,195,752,1 s
0.069,457,561,6 s
0.075,898,428,3 s
0.124,313,641,3 s
0.052,994,777,5 s
0.086,965,871,3 s
0.063,540,645,3 s
0.061,508,607,5 s
0.127,792,906,6 s
0.076,838,433,3 s
0.128,871,862,0 s
0.148,055,440,5 s
0.073,323,702,7 s
0.183,012,131,2 s
0.179,214,047,8 s
0.049,465,625,4 s
0.120,460,999,8 s
0.094,165,822,0 s
0.078,758,593,0 s
0.047,721,018,2 s
0.070,774,671,8 s
0.143,728,817,7 s
0.043,829,346,6 s
0.061,586,263,6 s
0.085,687,666,0 s
0.078,690,382,5 s
0.087,106,718,5 s
0.033,069,162,7 s
0.106,746,510,3 s
0.222,140,149,5 s
0.084,939,534,0 s
0.135,228,786,5 s
0.324,917,699,5 s
0.092,440,376,0 s
0.104,561,502,0 s
0.092,217,692,9 s
0.074,393,658,5 s
0.096,071,180,7 s
0.223,106,329,5 s
0.125,503,531,2 s
0.113,818,600,2 s
0.110,103,898,5 s
0.263,994,962,5 s
0.258,024,508,0 s
0.165,783,708,3 s
0.053,022,994,0 s
0.065,603,379,9 s
0.188,060,346,2 s
0.067,623,393,6 s
0.095,095,241,7 s
0.160,688,002,0 s
0.099,423,171,4 s
0.078,790,592,7 s
0.076,183,572,5 s
0.057,332,076,0 s
0.163,507,056,7 s
0.130,041,216,7 s
0.351,702,174,0 s
0.146,665,681,5 s
0.082,488,927,3 s
0.101,383,440,0 s
0.056,619,879,0 s
0.070,551,745,8 s
0.053,496,835,6 s
0.063,590,469,8 s
0.059,391,715,7 s
0.105,615,674,5 s
0.067,060,856,2 s
0.093,948,300,2 s
0.247,415,447,5 s
0.161,632,174,7 s
0.097,087,786,0 s
0.061,795,930,5 s
0.060,640,944,0 s
0.052,491,767,2 s
0.202,278,596,7 s
0.086,952,555,5 s
0.083,742,254,7 s
0.159,857,749,7 s
0.070,593,535,0 s
0.094,192,016,0 s
0.145,304,989,7 s
0.057,132,020,8 s
0.148,277,948,3 s
0.146,533,484,8 s
0.091,854,335,2 s
0.055,704,758,3 s
0.078,152,460,9 s
0.145,937,438,3 s
0.035,571,001,0 s
0.063,917,191,0 s
0.056,890,661,3 s
0.093,472,437,5 s
0.183,792,062,0 s
0.046,077,658,7 s
0.077,769,716,5 s
0.178,970,091,5 s
0.121,008,095,0 s
0.139,965,116,7 s
0.057,684,857,5 s
0.065,203,924,7 s
0.068,511,198,7 s
0.179,308,180,3 s
0.254,223,557,7 s
0.113,009,039,0 s
0.081,525,675,0 s
0.096,069,371,9 s
0.127,936,633,2 s
0.074,384,504,7 s
0.100,589,200,3 s
0.122,564,053,5 s
0.103,356,222,7 s
0.093,952,224,1 s
0.049,395,864,9 s
0.131,712,910,3 s
0.166,575,467,2 s
0.133,405,236,4 s
0.068,688,047,8 s
0.060,549,445,0 s
0.102,966,730,8 s
0.051,825,227,6 s
0.058,713,007,7 s
0.169,464,680,8 s
0.073,170,476,6 s
0.072,381,982,0 s
0.049,411,233,7 s
0.121,975,730,2 s
0.064,851,870,7 s
0.088,596,993,5 s
0.061,841,691,8 s
0.029,459,844,2 s
0.151,450,217,5 s
0.231,145,901,5 s
0.305,583,379,3 s
0.235,039,909,7 s
0.112,395,914,3 s
0.083,916,861,9 s
0.068,582,254,0 s
0.194,617,174,5 s
0.085,684,214,7 s
0.341,239,821,7 s
0.109,260,458,0 s
0.156,045,384,3 s
0.128,058,056,5 s
0.053,402,184,0 s
0.086,642,257,7 s
0.038,090,609,6 s
0.124,129,102,0 s
0.088,371,577,5 s
0.158,986,421,2 s
0.070,303,820,6 s
0.248,939,803,7 s
0.117,053,793,8 s
0.097,640,293,7 s
0.048,490,751,7 s
0.087,356,292,7 s
0.120,821,788,5 s
0.072,267,338,2 s
0.055,047,745,5 s
0.077,240,348,8 s
0.100,229,203,5 s
0.145,667,692,5 s
0.252,863,488,8 s
0.110,142,630,5 s
0.037,900,856,4 s
0.108,299,601,3 s
0.087,001,332,8 s
0.051,472,482,2 s
0.053,535,468,5 s
0.062,081,299,7 s
0.309,296,894,2 s
0.188,762,098,7 s
0.033,685,213,7 s
0.061,912,329,2 s
0.057,430,480,5 s
0.039,991,665,3 s
0.092,746,603,0 s
0.108,922,348,3 s
0.127,270,644,8 s
0.078,218,852,2 s
0.056,257,390,8 s
0.047,117,522,7 s
0.033,680,088,6 s
0.081,088,088,7 s
0.049,386,990,4 s
0.063,466,537,2 s
0.054,953,124,6 s
0.101,432,231,2 s
0.110,857,715,0 s
0.193,812,923,5 s
0.117,447,617,3 s
0.160,618,721,8 s
0.104,357,497,0 s
0.028,051,067,8 s
0.132,234,255,8 s
0.111,504,870,0 s
0.264,097,261,2 s
0.117,833,091,0 s
0.093,748,762,7 s
0.078,678,240,7 s
0.201,766,906,7 s
0.046,671,192,3 s
0.116,471,186,0 s
0.321,733,703,0 s
0.028,255,806,0 s
0.167,145,924,0 s
0.050,790,534,5 s
0.037,022,500,2 s
0.166,593,373,7 s
0.062,591,321,5 s
0.194,877,990,5 s
0.113,630,891,3 s
0.272,536,802,2 s
0.087,048,845,5 s
0.217,869,815,0 s
0.025,741,832,1 s
0.081,803,705,7 s
0.062,164,880,7 s
0.077,989,487,3 s
0.103,166,768,5 s
0.058,946,731,0 s
0.069,853,593,7 s
0.075,361,197,0 s
0.166,370,007,3 s
0.124,449,186,6 s
0.183,734,523,5 s
0.079,194,650,7 s
0.145,170,101,0 s
0.106,102,082,8 s
0.047,478,779,7 s
0.124,933,935,0 s
0.105,422,507,0 s
0.077,375,415,0 s
0.146,030,499,5 s
0.049,184,247,5 s
0.076,810,577,7 s
0.075,402,069,3 s
0.064,694,490,2 s
0.112,940,391,3 s
0.070,197,862,7 s
0.043,964,364,0 s
0.033,087,544,0 s
0.065,423,178,2 s
0.089,258,421,2 s
0.115,264,801,8 s
0.243,578,791,7 s
0.062,080,444,4 s
0.055,688,751,9 s
0.065,149,555,6 s
0.092,564,071,7 s
0.120,739,529,9 s
0.196,920,527,2 s
0.306,537,181,7 s
0.065,897,650,2 s
0.056,867,559,3 s
0.090,034,527,3 s
0.145,054,725,5 s
0.131,234,375,6 s
0.154,915,790,2 s
0.074,277,311,2 s
0.027,707,611,3 s
0.065,232,790,0 s
0.038,229,492,0 s
0.093,497,258,7 s
0.040,683,209,5 s
0.026,252,843,9 s
0.108,958,119,0 s
0.061,422,203,5 s
0.139,867,519,5 s
0.234,125,897,0 s
0.032,125,554,5 s
0.200,824,382,5 s
0.086,889,497,8 s
0.164,786,471,7 s
0.073,327,959,5 s
0.084,540,981,7 s
0.049,089,479,8 s
0.061,833,685,0 s
0.086,959,122,4 s
0.300,988,731,2 s
0.096,586,340,9 s
0.044,078,669,2 s
0.064,002,084,8 s
0.066,167,988,0 s
0.468,674,513,3 s
0.058,942,593,4 s
0.129,908,509,2 s
0.044,091,353,2 s
0.078,268,597,8 s
0.055,838,005,3 s
0.138,310,748,7 s
0.068,749,640,8 s
0.077,542,783,0 s
0.039,155,596,5 s
0.058,502,158,0 s
0.050,209,842,8 s
0.082,752,981,0 s
0.098,227,343,2 s
0.111,218,404,6 s
0.071,129,328,0 s
0.246,274,840,2 s
0.225,555,862,2 s
0.069,676,954,8 s
0.145,230,890,0 s
0.099,084,785,3 s
0.089,096,965,0 s
0.189,223,293,5 s
0.077,766,279,6 s
0.066,710,973,6 s
0.162,642,235,7 s
0.105,723,874,0 s
0.032,631,553,2 s
0.044,764,220,2 s
0.037,289,158,0 s
0.043,618,571,0 s
0.063,819,433,0 s
0.060,984,799,0 s
0.049,949,405,5 s
0.140,891,592,7 s
0.110,476,357,2 s
0.091,675,222,9 s
0.119,569,465,2 s
0.061,561,795,0 s
0.040,210,846,5 s
0.104,229,238,9 s
0.085,494,878,5 s
0.148,330,442,7 s
0.106,365,847,0 s
0.044,786,264,6 s
0.140,334,609,1 s
0.167,921,329,0 s
0.090,767,705,2 s
0.120,957,918,0 s
0.103,648,191,5 s
0.109,878,808,7 s
0.046,058,855,3 s
0.032,825,442,6 s
0.067,024,218,8 s
0.108,378,533,0 s
0.145,823,462,8 s
0.182,065,227,2 s
0.060,851,144,5 s
0.048,662,970,5 s
0.122,884,346,5 s
0.266,277,960,0 s
0.076,184,503,0 s
0.227,277,329,7 s
0.217,952,248,2 s
0.043,390,423,9 s
0.138,340,884,7 s
0.119,050,591,3 s
0.066,058,591,2 s
0.140,504,927,0 s
0.116,536,574,8 s
0.208,299,407,7 s
0.108,062,908,2 s
0.063,579,609,5 s
0.169,820,970,5 s
0.074,244,115,5 s
0.068,884,435,3 s
0.056,292,272,5 s
0.087,983,577,5 s
0.058,595,613,3 s
0.093,570,574,4 s
0.132,331,524,3 s
0.144,807,489,8 s
0.062,149,632,0 s
0.124,021,317,8 s
0.091,945,508,8 s
0.065,881,864,5 s
0.031,188,166,7 s
0.126,332,563,0 s
0.193,645,038,7 s
0.032,336,315,4 s
0.064,859,423,3 s
0.097,324,581,7 s
0.074,361,824,0 s
0.070,317,708,0 s
0.038,154,349,0 s
0.116,723,006,0 s
0.078,203,966,7 s
0.058,707,499,7 s
0.259,946,262,0 s
0.124,666,253,7 s
0.073,424,056,0 s
0.079,294,549,3 s
0.043,451,199,2 s
0.068,528,882,2 s
0.265,494,285,0 s
0.066,775,716,5 s
0.098,267,817,3 s
0.046,915,050,5 s
0.068,310,688,5 s
0.061,320,141,0 s
0.089,160,802,6 s
0.104,048,338,5 s
0.122,959,746,8 s
0.054,598,714,2 s
0.064,103,419,0 s
0.063,284,306,6 s
0.104,604,694,2 s
0.087,921,199,7 s
0.124,329,318,3 s
0.125,323,799,7 s
0.132,889,118,2 s
0.156,918,934,7 s
0.102,393,463,8 s
0.093,577,774,7 s
0.074,271,276,7 s
0.167,315,019,0 s
0.096,921,525,0 s
0.168,325,331,9 s
0.100,839,944,1 s
0.056,603,356,3 s
0.104,610,453,0 s
0.094,241,837,1 s
0.037,293,142,6 s
0.163,238,457,3 s
0.062,251,642,2 s
0.087,482,222,5 s
0.028,944,539,4 s
0.068,969,288,5 s
0.115,193,216,0 s
0.088,955,607,0 s
0.060,979,666,6 s
0.213,815,592,8 s
