0.106,023,970,2 s
0.082,784,866,0 s
0.108,219,628,8 s
0.114,594,033,2 s
0.077,703,136,0 s
0.090,531,893,5 s
0.105,818,851,5 s
0.089,309,376,1 s
0.151,957,458,0 s
0.173,438,066,2 s
0.169,868,189,5 s
0.100,939,394,2 s
0.093,306,055,7 s
0.078,577,242,5 s
0.111,338,882,1 s
0.076,519,250,7 s
0.066,405,484,2 s
0.040,509,844,7 s
0.092,806,834,1 s
0.122,522,650,2 s
0.107,921,824,5 s
0.108,298,417,5 s
0.096,492,909,0 s
0.036,785,113,6 s
0.109,451,220,7 s
0.257,551,849,0 s
0.092,233,060,9 s
0.076,029,891,0 s
0.113,057,022,5 s
0.050,284,407,3 s
0.179,962,266,0 s
0.305,845,689,2 s
0.092,449,443,7 s
0.070,851,391,8 s
0.091,636,600,0 s
0.083,019,932,8 s
0.059,659,095,1 s
0.116,901,709,4 s
0.061,393,679,7 s
0.106,239,639,2 s
0.060,716,667,6 s
0.124,830,469,7 s
0.209,297,251,7 s
0.152,774,298,5 s
0.060,139,965,8 s
0.058,939,341,7 s
0.136,150,425,8 s
0.066,738,038,5 s
0.104,838,441,8 s
0.167,237,307,2 s
0.050,246,164,3 s
0.035,175,859,3 s
0.128,541,092,8 s
0.183,173,414,0 s
0.076,464,208,3 s
0.077,207,792,6 s
0.099,905,804,2 s
0.068,858,676,9 s
0.067,752,512,2 s
0.151,497,167,0 s
0.071,332,386,0 s
0.028,357,805,1 s
0.036,854,685,0 s
0.099,878,778,0 s
0.099,218,222,6 s
0.096,959,411,7 s
0.179,359,209,6 s
0.063,628,040,3 s
0.032,739,277,8 s
0.110,793,304,0 s
0.045,515,055,8 s
0.090,500,936,8 s
0.055,558,919,1 s
0.044,061,853,2 s
0.130,208,836,7 s
0.207,534,499,8 s
0.046,312,909,5 s
0.132,423,863,7 s
0.070,002,203,5 s
0.051,587,115,0 s
0.248,007,089,8 s
0.143,429,579,5 s
0.283,810,334,5 s
0.159,009,170,5 s
0.103,201,619,8 s
0.077,108,020,8 s
0.045,808,923,1 s
0.124,505,610,5 s
0.104,887,413,7 s
0.061,491,047,8 s
0.068,497,928,2 s
0.147,406,041,3 s
0.032,305,918,7 s
0.155,080,747,0 s
0.137,974,378,3 s
0.065,718,890,2 s
0.077,962,567,5 s
0.195,933,401,0 s
0.085,366,720,0 s
0.060,940,785,0 s
0.048,702,869,3 s
0.130,169,476,8 s
0.133,976,117,8 s
0.113,053,453,2 s
0.087,479,046,5 s
0.109,648,778,8 s
0.076,091,106,0 s
0.077,292,004,0 s
0.070,046,601,4 s
0.038,771,300,3 s
0.255,446,922,3 s
0.155,457,211,5 s
0.063,977,766,7 s
0.027,797,530,3 s
0.055,989,507,0 s
0.056,033,214,2 s
0.164,767,654,0 s
0.096,609,283,2 s
0.229,790,849,7 s
0.217,816,013,5 s
0.065,158,249,8 s
0.152,261,821,1 s
0.326,768,780,5 s
0.140,651,569,2 s
0.048,202,890,8 s
0.245,833,548,2 s
0.089,254,546,7 s
0.102,624,007,0 s
0.114,345,450,5 s
0.095,298,011,0 s
0.107,313,753,5 s
0.157,299,027,0 s
0.035,196,841,4 s
0.097,963,082,0 s
0.070,723,913,7 s
0.112,118,019,1 s
0.169,528,253,2 s
0.086,518,383,2 s
0.101,446,514,2 s
0.104,818,405,7 s
0.090,888,279,4 s
0.117,959,810,3 s
0.053,734,965,5 s
0.142,474,562,3 s
0.097,459,868,6 s
0.074,052,384,7 s
0.062,333,798,7 s
0.051,906,851,3 s
0.061,821,058,2 s
0.122,135,501,5 s
0.136,209,662,3 s
0.054,264,272,8 s
0.091,632,697,5 s
0.095,953,308,3 s
0.128,342,546,0 s
0.175,453,657,3 s
0.093,939,949,3 s
0.091,322,671,2 s
0.109,725,101,0 s
0.109,317,385,7 s
0.124,501,067,0 s
0.115,581,035,5 s
0.078,199,737,8 s
0.089,665,763,5 s
0.097,308,009,7 s
0.116,945,916,2 s
0.079,722,511,3 s
0.136,678,203,0 s
0.148,110,745,7 s
0.116,563,656,5 s
0.032,056,206,2 s
0.251,408,861,2 s
0.044,418,376,8 s
0.075,745,117,0 s
0.145,314,649,3 s
0.056,388,924,2 s
0.099,943,984,8 s
0.151,699,192,3 s
0.259,977,604,2 s
0.084,150,842,3 s
0.047,993,525,5 s
0.123,373,980,8 s
0.049,135,691,7 s
0.184,035,126,2 s
0.171,163,216,7 s
0.140,967,429,2 s
0.076,902,973,0 s
0.127,586,657,7 s
0.047,101,011,7 s
0.077,668,043,5 s
0.196,018,414,0 s
0.063,552,900,7 s
0.104,034,964,5 s
0.099,667,084,3 s
0.108,974,020,1 s
0.056,050,390,2 s
0.188,791,262,0 s
0.058,205,743,7 s
0.175,940,256,7 s
0.133,585,849,8 s
0.052,017,656,4 s
0.033,379,356,7 s
0.117,815,114,7 s
0.087,857,005,0 s
0.019,610,240,5 s
0.106,623,727,5 s
0.130,862,559,3 s
0.337,487,781,0 s
0.195,787,505,0 s
0.084,337,770,2 s
0.125,674,867,8 s
0.095,186,035,2 s
0.065,135,250,5 s
0.094,636,233,8 s
0.136,071,877,0 s
0.100,707,777,2 s
0.071,442,620,8 s
0.074,259,193,5 s
0.179,066,248,7 s
0.044,561,871,8 s
0.174,284,559,5 s
0.055,877,091,3 s
0.188,898,263,5 s
0.077,365,666,5 s
0.350,787,365,2 s
0.071,377,005,2 s
0.309,022,436,0 s
0.071,296,244,8 s
0.042,189,950,7 s
0.140,056,168,3 s
0.046,684,644,8 s
0.120,621,806,2 s
0.157,313,969,0 s
0.093,580,788,3 s
0.073,294,817,5 s
0.200,078,846,2 s
0.089,289,279,2 s
0.067,071,142,2 s
0.054,933,816,7 s
0.180,241,924,7 s
0.070,651,510,0 s
0.122,766,987,0 s
0.218,527,457,2 s
0.051,725,500,3 s
0.193,567,435,3 s
0.083,253,547,4 s
0.315,255,324,3 s
0.081,766,898,2 s
0.067,251,994,6 s
0.062,523,051,8 s
0.057,142,978,3 s
0.228,194,925,5 s
0.247,820,840,5 s
0.042,319,756,9 s
0.151,308,809,5 s
0.169,384,932,2 s
0.258,126,706,0 s
0.061,406,254,5 s
0.237,833,658,5 s
0.143,527,285,7 s
0.039,488,195,4 s
0.077,607,339,0 s
0.114,978,421,3 s
0.096,353,077,2 s
0.223,521,882,2 s
0.206,467,056,5 s
0.156,299,292,4 s
0.083,723,085,5 s
0.224,658,243,8 s
0.083,123,582,4 s
0.050,108,882,3 s
0.065,951,419,3 s
0.087,367,675,7 s
0.261,663,246,5 s
0.066,742,171,0 s
0.085,602,076,4 s
0.082,840,877,8 s
0.038,567,346,8 s
0.101,098,966,0 s
0.030,876,260,9 s
0.060,581,849,5 s
0.134,265,641,8 s
0.113,791,167,0 s
0.084,162,911,0 s
0.079,528,400,2 s
0.039,962,509,0 s
0.110,853,434,5 s
0.050,739,901,0 s
0.150,848,856,5 s
0.068,347,459,8 s
0.025,134,529,9 s
0.091,761,842,9 s
0.022,453,352,9 s
0.031,004,222,2 s
0.417,877,872,0 s
0.076,006,872,7 s
0.038,125,258,6 s
0.262,303,914,7 s
0.112,783,067,5 s
0.082,884,543,0 s
0.091,659,885,4 s
0.119,445,537,7 s
0.115,302,722,2 s
0.104,431,156,4 s
0.161,658,355,6 s
0.095,427,979,7 s
0.069,197,290,7 s
0.046,660,560,4 s
0.083,188,607,5 s
0.053,545,169,8 s
0.149,944,383,7 s
0.159,787,479,3 s
0.034,116,663,1 s
0.070,986,930,8 s
0.043,292,941,3 s
0.062,309,010,0 s
0.178,137,684,0 s
0.172,862,325,0 s
0.080,067,188,9 s
0.135,171,139,8 s
0.112,623,550,0 s
0.200,684,667,3 s
0.167,042,957,7 s
0.151,247,073,2 s
0.068,418,262,5 s
0.088,606,636,0 s
0.046,575,870,0 s
0.109,425,904,7 s
0.116,969,767,0 s
0.275,520,687,5 s
0.065,366,251,5 s
0.057,025,434,5 s
0.112,040,240,0 s
0.090,165,173,7 s
0.084,290,289,0 s
0.064,634,008,3 s
0.067,967,927,7 s
0.089,942,764,0 s
0.144,874,824,6 s
0.159,159,401,5 s
0.063,813,632,1 s
0.099,488,190,0 s
0.063,668,869,2 s
0.114,822,033,8 s
0.052,784,522,6 s
0.036,802,526,7 s
0.095,457,397,2 s
0.124,548,153,0 s
0.076,283,010,0 s
0.142,603,980,2 s
0.054,191,456,2 s
0.042,143,469,4 s
0.097,902,163,8 s
0.182,762,932,5 s
0.043,516,640,7 s
0.274,307,675,7 s
0.076,029,922,3 s
0.081,362,660,8 s
0.056,674,569,2 s
0.066,492,861,8 s
0.281,308,433,7 s
0.041,944,348,4 s
0.080,560,113,7 s
0.128,712,176,0 s
0.034,950,347,0 s
0.103,008,554,0 s
0.063,846,063,5 s
0.038,747,227,8 s
0.116,206,536,5 s
0.128,095,739,0 s
0.074,779,915,7 s
0.099,624,131,1 s
0.076,645,916,9 s
0.224,323,113,7 s
0.141,307,534,0 s
0.042,184,472,1 s
0.081,624,125,2 s
0.134,883,014,7 s
0.049,505,751,8 s
0.062,733,266,1 s
0.079,765,015,3 s
0.046,206,852,5 s
0.190,147,846,7 s
0.052,392,670,5 s
0.079,464,530,9 s
0.084,846,315,9 s
0.207,373,430,5 s
0.143,228,712,0 s
0.071,104,358,7 s
0.065,030,427,4 s
0.116,937,919,1 s
0.154,389,997,8 s
0.041,469,900,9 s
0.066,948,267,0 s
0.019,304,037,2 s
0.047,839,697,7 s
0.037,371,929,7 s
0.064,273,550,2 s
0.170,208,544,0 s
0.072,654,667,0 s
0.138,105,240,7 s
0.130,068,136,2 s
0.174,035,821,7 s
0.160,167,928,7 s
0.114,731,030,3 s
0.069,630,076,9 s
0.115,547,361,7 s
0.060,602,377,0 s
0.250,109,791,7 s
0.061,718,805,5 s
0.099,722,575,2 s
0.163,379,336,5 s
0.056,182,339,6 s
0.110,058,699,5 s
0.064,790,558,5 s
0.062,152,370,2 s
0.107,064,891,3 s
0.083,621,222,0 s
0.108,451,614,0 s
0.042,190,923,8 s
0.095,017,053,7 s
0.081,641,485,5 s
0.141,900,532,8 s
0.067,542,292,7 s
0.095,002,000,2 s
0.108,645,336,5 s
0.184,720,853,0 s
0.065,003,473,4 s
0.087,629,965,5 s
0.062,786,597,2 s
0.108,453,325,7 s
0.166,425,035,5 s
0.048,227,192,6 s
0.033,649,795,8 s
0.119,561,485,6 s
0.235,650,665,8 s
0.067,852,337,2 s
0.038,898,253,4 s
0.114,994,031,7 s
0.137,568,096,3 s
0.065,076,626,2 s
0.094,214,830,5 s
0.076,490,006,4 s
0.078,735,564,2 s
0.095,199,072,3 s
0.090,884,575,5 s
0.086,639,948,3 s
0.168,145,626,7 s
0.043,231,744,0 s
0.039,103,719,0 s
0.079,797,745,7 s
0.095,083,571,9 s
0.130,622,278,5 s
0.125,969,784,5 s
0.054,470,430,3 s
0.120,239,062,0 s
0.212,791,147,7 s
0.054,030,891,5 s
0.168,583,078,2 s
0.047,433,671,8 s
0.080,208,525,3 s
0.193,145,964,0 s
0.046,450,573,4 s
0.097,284,674,2 s
0.203,504,762,3 s
0.025,982,856,6 s
0.060,086,536,2 s
0.033,994,100,8 s
0.050,301,010,8 s
0.094,141,071,3 s
0.096,494,647,7 s
0.077,540,787,5 s
0.073,643,909,2 s
0.204,229,705,2 s
0.049,794,767,4 s
0.247,671,935,0 s
0.059,953,461,8 s
0.055,457,980,0 s
0.076,567,464,7 s
0.089,121,258,8 s
0.149,382,842,5 s
0.059,915,873,3 s
0.073,882,318,7 s
0.103,855,660,7 s
0.151,399,711,7 s
0.075,040,508,2 s
0.232,245,599,5 s
0.045,131,389,8 s
0.025,559,895,2 s
0.103,551,343,7 s
0.121,056,044,7 s
0.218,835,332,2 s
0.099,618,472,5 s
0.035,163,579,7 s
0.079,198,681,7 s
0.079,515,353,0 s
0.036,845,334,5 s
0.058,427,477,7 s
0.056,235,695,5 s
0.090,858,671,0 s
0.223,488,859,2 s
0.036,283,178,9 s
0.113,497,968,4 s
0.070,789,082,7 s
0.043,764,737,9 s
0.152,926,073,8 s
0.030,454,636,6 s
0.040,144,248,4 s
0.124,203,842,2 s
0.027,569,422,9 s
0.110,438,357,2 s
0.061,508,577,7 s
0.074,792,537,2 s
0.083,451,167,5 s
0.050,699,264,1 s
0.227,843,644,5 s
0.123,788,116,3 s
0.030,180,159,5 s
0.219,363,188,2 s
0.125,736,193,8 s
0.112,752,696,2 s
0.061,323,893,3 s
0.093,487,168,7 s
0.187,503,524,7 s
0.145,581,211,7 s
0.156,805,047,5 s
0.127,889,157,5 s
0.088,070,890,3 s
0.138,160,126,9 s
0.134,949,400,2 s
0.068,286,144,3 s
0.087,604,224,5 s
0.084,242,265,5 s
0.111,604,943,0 s
0.115,404,282,0 s
0.067,526,540,0 s
0.103,687,182,9 s
0.038,618,334,1 s
0.076,134,459,5 s
0.054,801,666,5 s
0.077,398,716,5 s
0.087,169,780,6 s
0.153,302,593,5 s
0.151,415,885,4 s
0.193,328,447,5 s
0.060,762,754,9 s
0.189,392,868,2 s
0.206,946,104,5 s
0.071,505,129,5 s
0.251,189,531,5 s
0.080,548,795,0 s
0.117,932,083,0 s
0.125,534,391,0 s
0.165,140,354,3 s
0.153,700,374,8 s
0.081,328,740,2 s
0.060,733,196,5 s
0.091,413,387,0 s
0.091,666,753,5 s
0.183,836,153,8 s
0.122,579,896,5 s
0.077,960,326,2 s
0.035,539,688,6 s
0.060,739,413,0 s
0.156,899,413,0 s
0.196,253,603,2 s
0.089,718,235,0 s
0.082,825,052,7 s
0.072,049,436,8 s
0.060,826,768,2 s
0.148,689,366,0 s
0.139,629,156,3 s
0.040,396,284,8 s
0.077,275,212,8 s
0.065,227,615,5 s
0.045,630,295,7 s
0.091,725,828,7 s
0.129,870,939,8 s
0.083,526,905,8 s
0.085,347,178,5 s
0.038,455,146,5 s
0.077,947,550,2 s
0.057,282,672,0 s
0.026,534,259,3 s
0.044,475,521,1 s
0.090,662,083,4 s
0.101,026,607,5 s
0.141,081,149,7 s
0.088,301,992,5 s
0.193,243,600,5 s
0.099,265,312,5 s
0.045,970,654,1 s
0.084,113,707,7 s
0.129,422,938,5 s
0.076,397,800,6 s
0.094,856,859,7 s
0.033,202,532,1 s
0.179,221,884,7 s
0.144,992,797,3 s
0.197,713,930,5 s
0.078,723,310,5 s
0.077,314,172,2 s
0.128,613,058,2 s
0.133,440,124,0 s
0.057,458,002,0 s
0.043,976,377,6 s
0.138,557,540,2 s
0.083,905,501,1 s
0.121,182,272,2 s
0.159,085,528,8 s
0.122,711,127,8 s
0.107,187,908,5 s
0.130,068,902,7 s
0.072,049,987,7 s
0.116,772,066,0 s
0.127,420,486,0 s
0.185,090,468,5 s
0.052,887,112,5 s
0.067,675,938,7 s
0.156,279,260,5 s
0.054,944,139,3 s
0.065,957,505,5 s
0.037,923,109,3 s
0.048,381,722,0 s
0.171,708,622,2 s
0.045,280,438,2 s
0.058,980,341,5 s
0.104,902,158,3 s
0.085,035,616,2 s
0.056,665,572,0 s
0.045,412,317,0 s
0.124,443,446,0 s
0.087,988,726,2 s
0.396,122,013,8 s
0.062,450,226,3 s
0.105,864,185,5 s
0.130,058,048,2 s
0.045,571,432,4 s
0.040,330,370,1 s
0.123,881,937,0 s
0.087,806,662,8 s
0.152,938,711,5 s
0.184,247,152,5 s
0.077,862,782,7 s
0.310,067,480,5 s
0.190,989,819,7 s
0.100,832,468,8 s
0.174,749,773,2 s
0.050,981,096,9 s
0.037,123,853,7 s
0.104,266,729,0 s
0.099,414,838,2 s
0.190,801,003,2 s
0.031,274,900,0 s
0.130,776,313,6 s
0.087,626,031,4 s
0.103,689,718,2 s
0.120,861,099,5 s
0.118,812,733,5 s
0.135,507,141,2 s
0.067,725,070,8 s
0.212,339,106,0 s
0.052,650,933,9 s
0.070,743,417,0 s
0.085,555,036,1 s
0.381,371,273,0 s
0.174,787,977,2 s
0.127,377,840,7 s
0.123,773,933,0 s
0.131,027,230,5 s
0.134,443,868,8 s
0.038,755,455,9 s
0.063,511,174,6 s
0.035,663,977,0 s
0.161,051,783,2 s
0.078,398,059,1 s
0.249,549,113,5 s
0.097,752,898,0 s
0.070,609,165,7 s
0.121,630,958,7 s
0.125,531,354,0 s
0.128,226,530,8 s
0.074,925,126,5 s
0.035,276,694,9 s
0.100,432,861,3 s
0.090,878,757,2 s
0.116,124,139,7 s
0.334,173,011,5 s
0.058,153,691,8 s
0.047,586,754,5 s
0.181,114,544,5 s
0.058,357,585,5 s
0.043,227,895,3 s
0.070,087,880,2 s
0.193,487,446,5 s
0.134,377,807,0 s
0.046,236,322,0 s
0.044,372,297,8 s
0.075,211,181,7 s
0.112,148,086,5 s
0.042,436,935,9 s
0.072,199,890,2 s
0.082,220,284,2 s
0.118,583,307,5 s
0.079,485,576,9 s
0.133,273,826,8 s
0.026,040,863,1 s
0.124,489,037,5 s
0.096,957,183,2 s
0.079,995,539,5 s
0.127,767,003,0 s
0.039,061,214,1 s
0.036,741,243,8 s
0.165,451,452,3 s
0.069,662,402,2 s
0.045,873,455,7 s
0.062,052,013,1 s
0.045,742,170,8 s
0.067,624,977,8 s
0.089,750,246,7 s
0.151,129,480,3 s
0.048,874,080,3 s
0.175,616,578,7 s
0.084,873,682,5 s
0.063,985,739,1 s
0.215,838,381,8 s
0.072,423,246,7 s
0.173,354,009,5 s
0.060,684,514,0 s
0.065,046,318,1 s
0.124,966,545,7 s
0.046,253,339,0 s
0.202,958,522,5 s
0.108,076,296,2 s
0.044,282,752,0 s
0.098,527,518,7 s
0.073,541,810,0 s
0.065,038,660,0 s
0.070,301,911,2 s
0.094,054,223,2 s
0.107,025,032,8 s
0.034,547,501,0 s
0.184,179,852,2 s
0.078,828,070,8 s
0.130,154,799,2 s
0.081,040,344,5 s
0.068,355,302,7 s
0.091,651,757,7 s
0.088,227,325,7 s
0.278,510,747,3 s
0.153,246,789,0 s
0.099,596,012,3 s
0.284,373,715,5 s
0.098,141,565,8 s
0.091,683,385,0 s
0.165,673,376,2 s
0.096,410,001,4 s
0.040,946,128,9 s
0.038,719,997,2 s
0.194,424,522,5 s
0.061,519,241,1 s
0.117,283,277,4 s
0.080,182,085,8 s
0.062,141,574,7 s
0.075,648,302,2 s
0.085,300,422,2 s
0.141,673,563,7 s
0.029,203,334,1 s
0.045,908,802,8 s
0.047,840,930,7 s
0.098,200,993,7 s
0.047,595,041,0 s
0.144,800,229,0 s
0.078,885,998,3 s
0.110,365,903,9 s
0.044,846,065,9 s
0.065,235,551,5 s
0.055,842,551,2 s
0.056,985,384,0 s
0.038,381,783,2 s
0.023,530,190,5 s
0.074,096,060,7 s
0.077,307,451,5 s
0.044,480,036,2 s
0.075,602,525,0 s
0.057,392,446,2 s
0.103,489,890,7 s
0.172,696,221,8 s
0.179,309,039,2 s
0.084,722,074,0 s
0.067,343,343,1 s
0.109,336,669,5 s
0.134,826,490,7 s
0.081,065,387,5 s
0.041,151,934,2 s
0.051,574,987,2 s
0.069,921,458,5 s
0.149,626,589,7 s
0.100,609,190,2 s
0.085,453,237,2 s
0.060,123,287,6 s
0.064,111,265,0 s
0.049,539,604,3 s
0.108,662,480,2 s
0.152,127,539,0 s
0.094,540,719,0 s
0.193,026,321,8 s
0.104,270,450,9 s
0.044,035,169,4 s
0.107,261,246,2 s
0.133,980,600,9 s
0.053,363,745,9 s
0.174,249,689,8 s
0.112,364,428,2 s
0.080,009,999,0 s
0.076,044,088,2 s
0.055,014,381,5 s
0.281,676,176,0 s
0.160,289,652,2 s
0.092,348,061,3 s
0.113,854,501,5 s
0.073,763,138,5 s
0.158,423,274,0 s
0.099,139,737,3 s
0.084,839,972,2 s
0.067,134,681,4 s
0.039,964,100,5 s
0.140,354,034,0 s
0.058,759,742,2 s
0.075,064,089,6 s
0.059,521,165,3 s
0.256,626,811,2 s
0.045,682,083,0 s
0.043,510,093,5 s
0.092,004,845,4 s
0.159,775,380,2 s
0.202,916,832,0 s
0.111,351,846,2 s
0.156,098,827,5 s
0.085,679,046,3 s
0.124,366,344,7 s
0.079,804,498,3 s
0.044,824,573,9 s
0.113,807,938,7 s
0.118,892,743,7 s
0.126,351,371,2 s
0.180,927,588,5 s
0.057,869,125,1 s
0.092,255,443,2 s
0.251,061,617,5 s
0.223,020,249,5 s
0.189,871,445,2 s
0.116,896,617,0 s
0.163,428,594,0 s
0.061,947,201,7 s
0.130,055,384,5 s
0.096,455,611,5 s
0.142,493,013,5 s
0.056,655,733,0 s
0.132,578,039,5 s
0.063,079,021,7 s
0.095,765,864,5 s
0.077,916,317,2 s
0.043,225,401,1 s
0.081,843,062,3 s
0.039,269,598,0 s
0.033,362,388,7 s
0.064,664,524,8 s
0.107,909,673,4 s
0.363,387,106,7 s
0.135,378,879,3 s
0.049,509,007,5 s
0.155,158,271,3 s
0.111,973,184,3 s
0.153,624,383,8 s
0.069,659,732,5 s
0.165,169,355,3 s
0.084,828,236,5 s
0.045,703,323,4 s
0.038,658,117,7 s
0.097,605,129,2 s
0.074,579,991,7 s
0.134,653,970,5 s
0.125,356,273,7 s
0.156,563,682,0 s
0.112,296,985,2 s
0.056,589,494,1 s
0.153,608,536,0 s
0.120,429,131,7 s
0.085,552,918,2 s
0.043,778,466,0 s
0.060,105,608,2 s
0.070,083,006,3 s
0.091,821,311,7 s
0.061,814,018,7 s
0.101,200,933,8 s
0.080,634,205,0 s
0.119,569,558,3 s
0.153,726,496,2 s
0.072,039,432,5 s
0.031,826,731,0 s
0.048,499,335,8 s
0.330,795,629,0 s
0.153,480,858,8 s
0.125,033,291,8 s
0.062,015,194,7 s
0.159,326,853,0 s
0.094,321,723,3 s
0.031,375,689,7 s
0.084,605,553,0 s
0.104,493,989,4 s
0.117,670,903,5 s
0.045,563,045,2 s
0.114,211,848,0 s
0.161,757,965,5 s
0.135,844,276,5 s
0.177,881,979,2 s
0.094,647,388,5 s
0.125,667,530,2 s
0.104,013,100,7 s
0.081,278,641,6 s
0.088,956,130,4 s
0.098,602,832,0 s
0.139,626,734,2 s
0.072,712,068,7 s
0.086,690,698,3 s
0.115,977,699,5 s
0.155,236,366,7 s
0.137,978,085,1 s
0.086,328,631,3 s
0.083,477,565,3 s
0.031,603,290,3 s
0.034,845,898,6 s
0.073,299,587,8 s
0.062,095,711,1 s
0.139,635,113,3 s
0.131,323,832,6 s
0.170,929,535,0 s
0.122,295,488,7 s
0.137,988,976,2 s
0.207,602,505,0 s
0.108,850,336,2 s
0.115,268,469,0 s
0.049,379,009,4 s
0.082,133,886,0 s
0.073,204,486,0 s
0.093,086,998,2 s
0.196,512,547,5 s
0.094,391,884,8 s
0.149,931,563,0 s
0.064,042,292,2 s
0.084,961,112,2 s
0.200,247,122,8 s
0.090,740,537,5 s
0.034,649,670,3 s
0.154,452,940,0 s
0.146,597,607,0 s
0.151,187,601,8 s
0.069,471,229,8 s
0.111,852,850,8 s
0.174,956,752,7 s
0.089,657,100,5 s
0.095,096,262,3 s
0.058,962,973,8 s
0.076,683,662,2 s
0.082,693,677,5 s
0.112,817,791,4 s
0.087,393,412,2 s
0.043,552,135,1 s
0.055,517,773,0 s
0.057,675,841,8 s
0.065,716,659,3 s
0.078,171,507,7 s
0.099,783,003,7 s
0.203,597,053,8 s
0.110,589,212,0 s
0.120,932,370,8 s
0.073,600,168,8 s
0.055,837,761,9 s
0.136,652,791,5 s
0.048,020,293,4 s
0.105,170,120,7 s
0.045,979,750,6 s
0.095,929,471,5 s
0.109,161,919,0 s
0.105,220,796,0 s
0.040,139,307,0 s
0.051,755,070,0 s
0.050,701,649,0 s
0.117,987,919,3 s
0.040,868,424,8 s
0.094,391,623,0 s
0.059,576,361,8 s
0.040,537,001,5 s
0.101,758,524,2 s
0.083,263,031,0 s
0.053,741,445,9 s
0.277,301,460,0 s
0.048,188,321,0 s
0.070,900,259,7 s
0.083,424,004,6 s
0.061,277,721,1 s
0.105,871,956,0 s
0.082,160,326,2 s
0.077,675,595,5 s
0.186,222,529,5 s
0.040,508,109,2 s
0.150,902,851,8 s
0.043,954,292,7 s
0.068,763,286,4 s
0.306,793,257,7 s
0.037,116,823,5 s
0.061,496,127,7 s
0.060,516,933,5 s
0.206,576,106,7 s
0.111,633,111,5 s
0.062,548,970,3 s
0.072,529,266,1 s
0.078,635,027,5 s
0.038,650,448,9 s
0.062,975,726,0 s
0.086,228,789,2 s
0.050,961,832,2 s
0.042,769,547,7 s
0.024,971,341,8 s
0.069,090,978,5 s
0.076,091,528,5 s
0.119,542,984,0 s
0.179,346,506,2 s
0.205,931,304,8 s
0.236,558,633,5 s
0.072,915,671,0 s
0.059,676,599,7 s
0.122,263,691,0 s
0.099,396,855,2 s
0.071,513,370,9 s
0.288,347,101,5 s
0.096,803,254,5 s
0.116,268,519,0 s
0.316,700,580,8 s
0.089,551,548,1 s
0.092,672,341,3 s
0.157,925,344,5 s
0.037,798,998,9 s
0.046,145,719,4 s
0.039,026,443,5 s
0.139,020,639,0 s
0.211,967,558,5 s
0.069,579,047,2 s
0.049,587,323,5 s
0.170,791,114,5 s
0.076,253,752,2 s
0.189,230,212,5 s
0.047,616,383,5 s
0.153,642,339,7 s
0.137,480,696,7 s
0.118,704,068,2 s
0.106,532,273,5 s
0.062,242,185,7 s
0.101,597,776,8 s
0.089,962,118,3 s
0.047,275,986,7 s
0.041,211,677,6 s
0.052,034,774,7 s
0.107,890,251,3 s
0.037,637,584,2 s
0.112,453,292,5 s
0.109,326,762,5 s
0.056,835,517,7 s
0.088,006,362,2 s
0.097,348,749,3 s
0.048,496,828,3 s
0.192,356,805,7 s
0.137,276,991,7 s
0.075,357,783,8 s
0.054,522,848,2 s
0.069,532,860,2 s
0.100,430,791,7 s
0.156,147,020,3 s
0.108,564,642,0 s
0.040,187,213,4 s
0.120,967,711,0 s
0.092,218,063,0 s
0.084,520,107,5 s
0.041,915,617,5 s
0.082,714,940,7 s
0.283,986,756,5 s
0.074,876,938,3 s
0.138,812,841,3 s
0.060,284,246,0 s
0.066,523,625,2 s
0.130,031,904,2 s
0.114,295,812,0 s
0.107,302,330,0 s
0.068,631,170,8 s
0.139,963,934,0 s
0.031,501,318,0 s
0.171,989,024,0 s
0.049,043,637,3 s
0.242,519,195,0 s
0.189,203,317,7 s
0.072,473,877,0 s
0.080,520,570,0 s
0.065,510,558,0 s
0.118,894,769,7 s
0.079,144,510,3 s
0.185,361,157,0 s
0.081,909,398,8 s
0.072,683,484,3 s
0.143,425,982,3 s
0.099,492,776,1 s
0.269,888,298,7 s
0.072,564,562,6 s
0.042,216,744,7 s
0.214,506,813,5 s
0.150,524,288,7 s
0.043,192,563,4 s
0.050,287,141,7 s
0.127,260,840,7 s
0.164,797,624,0 s
0.167,954,552,8 s
0.044,366,101,6 s
0.199,570,378,0 s
0.125,863,644,5 s
0.055,500,807,9 s
0.088,500,455,9 s
0.119,225,438,7 s
0.030,846,878,1 s
0.026,796,816,0 s
0.142,020,379,0 s
0.158,787,608,8 s
0.101,688,335,2 s
0.125,828,814,3 s
0.056,167,748,5 s
0.078,872,809,0 s
0.090,916,293,5 s
0.063,475,131,5 s
0.195,928,208,5 s
0.141,078,058,7 s
0.076,419,800,3 s
0.087,345,148,0 s
0.082,209,652,0 s
0.100,287,623,5 s
0.055,508,446,3 s
0.205,235,700,2 s
0.163,903,053,2 s
0.079,343,077,4 s
0.093,181,072,2 s
0.067,352,615,6 s
0.248,903,120,0 s
0.101,681,147,7 s
0.176,331,343,3 s
0.138,734,675,2 s
0.108,403,280,7 s
0.053,507,271,3 s
0.063,971,140,0 s
0.076,437,691,8 s
0.394,619,331,2 s
0.130,486,124,8 s
0.151,062,026,7 s
0.074,738,538,7 s
0.211,179,580,0 s
0.128,531,152,3 s
0.046,195,688,2 s
0.072,889,946,8 s
0.110,491,956,0 s
